file,location,lng,lat,city,province,country
92_惠洪.json,陵水,110.0372,18.50596,,,
92_惠洪.json,澄迈,110.00487,19.73849,,,
94_程俱.json,松江,121.22654,31.032409,,,
94_程俱.json,松江,121.22654,31.032409,,,
94_程俱.json,松江,121.22654,31.032409,,,
94_程俱.json,松江,121.22654,31.032409,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
95_宇文虚中.json,北京,116.40717,39.90469,,,
96_王灼.json,奉节,109.46406,31.01846,,,
96_王灼.json,奉节,109.46406,31.01846,,,
96_王灼.json,奉节,109.46406,31.01846,,,
96_王灼.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
157_陆游.json,白帝,109.594363,31.055506,,,
157_陆游.json,奉节,109.46406,31.01846,,,
157_陆游.json,重庆,106.55073,29.56471,,,
157_陆游.json,万州,108.40873,30.8079,,,
157_陆游.json,梁平,107.80235,30.673729,,,
157_陆游.json,蟠龙,107.853245,30.632482,,,
157_陆游.json,安胜,107.724521,30.687757,,,
157_陆游.json,涪陵,107.38982,29.70315,,,
157_陆游.json,丰都,107.73085,29.86352,,,
157_陆游.json,忠县,108.03767,30.30026,,,
157_陆游.json,白帝庙,109.574919,31.040505,,,
157_陆游.json,白帝城,109.573991,31.043917,,,
157_陆游.json,蟠龙山,108.09803,29.29909,,,
157_陆游.json,平都山,107.64149,30.580103,,,
157_陆游.json,龙兴寺,106.79421,29.6986,,,
157_陆游.json,天门,113.16614,30.66339,,,
157_陆游.json,巫山,109.8788,31.07462,,,
